Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-30T07:46:32.422Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486632,73.817497,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:46:32.422Z,GA 07 G 8101-MAP(WATER TENDER),15.589908,73.808662,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:46:32.422Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2694966,73.9700683,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:46:32.422Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.46666,73.8629716,58,RUNNING,"GMC Qtrs, Bambolim, Goa (NE)",Fire Station Vasco
2026-01-30T07:46:32.422Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888833,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:46:32.422Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887667,73.8512367,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:46:32.422Z,GA 07 G 7100-MRG(WATER BOUSER),15.1380966,73.947965,0,STOP,"Hanuman Mandir, Quitol, Goa (NE)",Fire Station Margao
2026-01-30T07:46:32.422Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694716,73.9703533,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:46:32.422Z,GA 07 G 6101-MRG(WATER TENDER),15.2693483,73.970255,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:46:32.422Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:46:32.422Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027406,74.0028928,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-30T07:46:32.422Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002366,73.9139733,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-30T07:46:32.422Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892633,73.9464599,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:46:32.422Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895133,73.9467116,4,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:46:32.422Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388815,73.8512783,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:46:32.422Z,GA 07 G 3737-VAP(WATER TENDER),15.531,74.1386716,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-30T07:46:32.422Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4538283,74.0709633,48,RUNNING,"Candepar – Usgao - Gangem – Guleli – Codqui - Valpoi, Usgao, Goa (NW)",Fire Station Ponda
2026-01-30T07:46:32.422Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026716,74.0028233,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-30T07:46:32.422Z,GA 07 G 9101-PND(WATER TENDER),15.4027483,74.0027433,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-30T07:46:32.422Z,GA 07 G 9797-PND(WATER BOUSER),15.1333983,73.9505133,0,STOP,"Quitol, Goa (NW)",Fire Station Ponda
2026-01-30T07:46:32.422Z,GA 07 G 6363-CAN(WATER TENDER),15.02366,74.0439533,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-30T07:46:32.422Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.13561,73.9490633,0,STOP,"Quitol, Goa (NW)",Fire Station Canacona
2026-01-30T07:46:32.422Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.1337666,73.950155,0,STOP,"Quitol, Goa (NW)",Fire Station Verna
2026-01-30T07:46:32.422Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3697183,73.93593,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-30T07:46:32.422Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310133,74.1387783,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-30T07:46:32.422Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2609799,74.103865,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:46:32.422Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2605116,74.1038,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:46:32.422Z,GA 07 G 7557-CUR(WATER TENDER),15.2603916,74.1034266,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:46:32.422Z,GA 07 G 7667-CUR(WATER BOUSER),15.26036,74.103735,0,INACTIVE,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:46:32.422Z,GA 07 G 4989-KUN(WATER TENDER),15.463115,73.972665,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-30T07:46:32.422Z,GA 07 G 2242-PIL(WATER TENDER),15.533075,73.7940172,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-30T07:46:32.422Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898267,73.8086667,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:46:32.422Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164422,73.7977183,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:46:32.422Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164817,73.7975244,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:46:32.422Z,GA 07 G 7272-PNJ(WATER TENDER),15.4784222,73.8121489,0,IDLE,"Kini supermarket, Adarsh circle, New Taligao-Miramar road junction, Tonca, Caranzalem, Panaji, Goa (NE)",Fire Station Panaji
2026-01-30T07:46:32.422Z,GA07G2384-CAN(WATER TENDER),15.1862522,74.02098,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-30T07:46:32.422Z,GA07G2507 - PER Mid Size (Water Tender),15.7164517,73.7974767,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:46:32.422Z,GA07G2505 - VAP Mid Size (Water Tender),15.1352967,73.95087,0,STOP,"Quitol, Goa (NW)",Fire Station Valpoi
2026-01-30T07:46:32.422Z,GA07G2504 - BIC Mid Size (Water Tender),15.5895017,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:46:32.422Z,GA07G2503- MAP Mid Size (Water Tender),15.5901267,73.8087733,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:46:32.422Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.48653,73.816935,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:48:17.799Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.4584133,73.8408367,0,STOP,"Sports Authority Of Goa, 1st Floor, East Wing, Dr. S.P.M. Indoor Stadium University Complex University, Taleigão Plateau, Goa (NW)",Fire Station Pilerne
2026-01-30T07:48:17.799Z,GA07G2506 - OLG Mid Size (Water Tender),15.500353,73.914108,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-30T07:48:17.799Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523012,73.829247,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-30T07:48:17.799Z,GA 07 G 0350-MRG(WATER TENDER),15.136273,73.950401,0,INACTIVE,"Quitol, Goa (NW)",Fire Station Margao
2026-01-30T07:48:17.799Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58997,73.80883,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:48:17.799Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.48722,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:48:17.799Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487317,73.817276,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:48:17.799Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486877,73.816963,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:48:17.799Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:48:17.799Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487097,73.817223,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-30T07:48:17.799Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486632,73.817497,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:48:17.799Z,GA 07 G 8101-MAP(WATER TENDER),15.589908,73.808662,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:48:17.799Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2692266,73.9699783,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:48:17.799Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4640083,73.8563549,17,RUNNING,"MDR3, St Cruz, Goa (NW)",Fire Station Vasco
2026-01-30T07:48:17.799Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888833,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:48:17.799Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887667,73.8512367,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:48:17.799Z,GA 07 G 7100-MRG(WATER BOUSER),15.1380966,73.947965,0,STOP,"Hanuman Mandir, Quitol, Goa (NE)",Fire Station Margao
2026-01-30T07:48:17.799Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694716,73.9703533,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:48:17.799Z,GA 07 G 6101-MRG(WATER TENDER),15.2693483,73.970255,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:48:17.799Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:48:17.799Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027406,74.0028928,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-30T07:48:17.799Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002366,73.9139733,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-30T07:48:17.799Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892633,73.9464599,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:48:17.799Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.58951,73.9466716,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:48:17.799Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388815,73.8512783,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:48:17.799Z,GA 07 G 3737-VAP(WATER TENDER),15.531,74.1386716,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-30T07:48:17.799Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4538283,74.0709633,48,RUNNING,"Candepar – Usgao - Gangem – Guleli – Codqui - Valpoi, Usgao, Goa (NW)",Fire Station Ponda
2026-01-30T07:48:17.799Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026716,74.0028233,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-30T07:48:17.799Z,GA 07 G 9101-PND(WATER TENDER),15.4027483,74.0027433,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-30T07:48:17.799Z,GA 07 G 9797-PND(WATER BOUSER),15.1333983,73.9505133,0,STOP,"Quitol, Goa (NW)",Fire Station Ponda
2026-01-30T07:48:17.799Z,GA 07 G 6363-CAN(WATER TENDER),15.02366,74.0439533,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-30T07:48:17.799Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.13561,73.9490633,0,STOP,"Quitol, Goa (NW)",Fire Station Canacona
2026-01-30T07:48:17.799Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.1337666,73.950155,0,STOP,"Quitol, Goa (NW)",Fire Station Verna
2026-01-30T07:48:17.799Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3697183,73.93593,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-30T07:48:17.799Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310133,74.1387783,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-30T07:48:17.799Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2609799,74.103865,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:48:17.799Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2605116,74.1038,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:48:17.799Z,GA 07 G 7557-CUR(WATER TENDER),15.2603916,74.1034266,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:48:17.799Z,GA 07 G 7667-CUR(WATER BOUSER),15.26036,74.103735,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:48:17.799Z,GA 07 G 4989-KUN(WATER TENDER),15.4630267,73.972665,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-30T07:48:17.799Z,GA 07 G 2242-PIL(WATER TENDER),15.533075,73.7940172,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-30T07:48:17.799Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898267,73.8086667,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:48:17.799Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164422,73.7977183,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:48:17.799Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164817,73.7975244,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:48:17.799Z,GA 07 G 7272-PNJ(WATER TENDER),15.4794483,73.8122633,16,RUNNING,"OYO 4195 Clausil Inn, Unnamed Road, Miramar, Panaji, Goa (SW)",Fire Station Panaji
2026-01-30T07:48:17.799Z,GA07G2384-CAN(WATER TENDER),15.1862522,74.02098,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-30T07:48:17.799Z,GA07G2507 - PER Mid Size (Water Tender),15.7164517,73.7974767,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:48:17.799Z,GA07G2505 - VAP Mid Size (Water Tender),15.1352967,73.95087,0,STOP,"Quitol, Goa (NW)",Fire Station Valpoi
2026-01-30T07:48:17.799Z,GA07G2504 - BIC Mid Size (Water Tender),15.5895017,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:48:17.799Z,GA07G2503- MAP Mid Size (Water Tender),15.5901267,73.8087733,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:48:17.799Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.48653,73.816935,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:49:44.858Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.4584133,73.8408367,0,STOP,"Sports Authority Of Goa, 1st Floor, East Wing, Dr. S.P.M. Indoor Stadium University Complex University, Taleigão Plateau, Goa (NW)",Fire Station Pilerne
2026-01-30T07:49:44.858Z,GA07G2506 - OLG Mid Size (Water Tender),15.500353,73.914108,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-30T07:49:44.858Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523012,73.829247,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-30T07:49:44.858Z,GA 07 G 0350-MRG(WATER TENDER),15.136273,73.950401,0,INACTIVE,"Quitol, Goa (NW)",Fire Station Margao
2026-01-30T07:49:44.858Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58997,73.80883,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:49:44.858Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.48722,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:49:44.858Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487317,73.817276,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:49:44.858Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486877,73.816963,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:49:44.858Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:49:44.858Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487097,73.817223,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-30T07:49:44.858Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486632,73.817497,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-30T07:49:44.858Z,GA 07 G 8101-MAP(WATER TENDER),15.589908,73.808662,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:49:44.858Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693466,73.9701016,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:49:44.858Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4576716,73.8491533,39,RUNNING,"262, Aldeia de Goa, Bambolim, Goa (NE)",Fire Station Vasco
2026-01-30T07:49:44.858Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888833,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:49:44.858Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887667,73.8512367,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:49:44.858Z,GA 07 G 7100-MRG(WATER BOUSER),15.1380966,73.947965,0,STOP,"Hanuman Mandir, Quitol, Goa (NE)",Fire Station Margao
2026-01-30T07:49:44.858Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694716,73.9703533,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:49:44.858Z,GA 07 G 6101-MRG(WATER TENDER),15.2693483,73.970255,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:49:44.858Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-30T07:49:44.858Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027406,74.0028928,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-30T07:49:44.858Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002366,73.9139733,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-30T07:49:44.858Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892633,73.9464599,2,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:49:44.858Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.58951,73.9466716,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:49:44.858Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388815,73.8512783,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-30T07:49:44.858Z,GA 07 G 3737-VAP(WATER TENDER),15.531,74.1386716,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-30T07:49:44.858Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4538283,74.0709633,48,RUNNING,"Candepar – Usgao - Gangem – Guleli – Codqui - Valpoi, Usgao, Goa (NW)",Fire Station Ponda
2026-01-30T07:49:44.858Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026716,74.0028233,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-30T07:49:44.858Z,GA 07 G 9101-PND(WATER TENDER),15.4027483,74.0027433,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-30T07:49:44.858Z,GA 07 G 9797-PND(WATER BOUSER),15.1333983,73.9505133,0,STOP,"Quitol, Goa (NW)",Fire Station Ponda
2026-01-30T07:49:44.858Z,GA 07 G 6363-CAN(WATER TENDER),15.02366,74.0439533,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-30T07:49:44.858Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.13561,73.9490633,0,STOP,"Quitol, Goa (NW)",Fire Station Canacona
2026-01-30T07:49:44.858Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.1337666,73.950155,0,STOP,"Quitol, Goa (NW)",Fire Station Verna
2026-01-30T07:49:44.858Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3697183,73.93593,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-30T07:49:44.858Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310133,74.1387783,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-30T07:49:44.858Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2609799,74.103865,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:49:44.858Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2605116,74.1038,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:49:44.858Z,GA 07 G 7557-CUR(WATER TENDER),15.2603916,74.1034266,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:49:44.858Z,GA 07 G 7667-CUR(WATER BOUSER),15.26036,74.103735,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-30T07:49:44.858Z,GA 07 G 4989-KUN(WATER TENDER),15.4630267,73.972665,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-30T07:49:44.858Z,GA 07 G 2242-PIL(WATER TENDER),15.533075,73.7940172,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-30T07:49:44.858Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898267,73.8086667,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-30T07:49:44.858Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164422,73.7977183,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:49:44.858Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164817,73.7975244,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:49:44.858Z,GA 07 G 7272-PNJ(WATER TENDER),15.4826789,73.8144261,17,RUNNING,"OYO 4195 Clausil Inn, Unnamed Road, Miramar, Panaji, Goa (NE)",Fire Station Panaji
2026-01-30T07:49:44.858Z,GA07G2384-CAN(WATER TENDER),15.1862522,74.02098,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-30T07:49:44.858Z,GA07G2507 - PER Mid Size (Water Tender),15.7164517,73.7974767,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-30T07:49:44.858Z,GA07G2505 - VAP Mid Size (Water Tender),15.1352967,73.95087,0,STOP,"Quitol, Goa (NW)",Fire Station Valpoi
2026-01-30T07:49:44.858Z,GA07G2504 - BIC Mid Size (Water Tender),15.5895017,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-30T07:49:44.858Z,GA07G2503- MAP Mid Size (Water Tender),15.5901267,73.8087733,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
