Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-22T00:01:21.438Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.4867083,73.817025,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Pilerne
2026-01-22T00:01:21.438Z,GA07G2506 - OLG Mid Size (Water Tender),15.50029,73.914108,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-22T00:01:21.438Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522942,73.829346,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-22T00:01:21.438Z,GA 07 G 0350-MRG(WATER TENDER),15.269428,73.97065,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-22T00:01:21.438Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589897,73.808792,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-22T00:01:21.438Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487305,73.817215,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-22T00:01:21.438Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487368,73.817299,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-22T00:01:21.438Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48685,73.817001,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-22T00:01:21.438Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486947,73.817055,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-22T00:01:21.438Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487317,73.817337,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-22T00:01:21.438Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486278,73.817131,0,STOP,At Fire Station panaji,Fire Force Headquarters
2026-01-22T00:01:21.438Z,GA 07 G 8101-MAP(WATER TENDER),15.589897,73.80864,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-22T00:01:21.438Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693766,73.97019,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-22T00:01:21.438Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.48651,73.817,0,STOP,At Fire Station panaji,Fire Station Vasco
2026-01-22T00:01:21.438Z,GA 07 G 4101-VAS(MS WATER TENDER),15.388825,73.85127,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-22T00:01:21.438Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3889933,73.8511317,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-22T00:01:21.438Z,GA 07 G 7100-MRG(WATER BOUSER),15.2695633,73.970345,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-22T00:01:21.438Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694033,73.9705566,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-22T00:01:21.438Z,GA 07 G 6101-MRG(WATER TENDER),15.2693733,73.97019,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-22T00:01:21.438Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693866,73.9700433,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-22T00:01:21.438Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027406,74.002835,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-22T00:01:21.438Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002116,73.9139483,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
