Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2025-12-16T07:50:16.971,GA 07 G 1941-BIC(QUICK RESPONSE),15.589465,73.9465583,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-16T07:50:16.971,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3888516,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-16T07:50:16.971,GA 07 G 3737-VAP(WATER TENDER),15.5309983,74.1387283,0,IDLE,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T07:50:16.971,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.402795,74.0027999,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T07:50:16.971,GA 07 G 2004-PND(QUICK RESPONSE),15.4031716,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T07:50:16.971,GA 07 G 9101-PND(WATER TENDER),15.4026833,74.00297,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T07:50:16.971,GA 07 G 9797-PND(WATER BOUSER),15.402615,74.0029383,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T07:50:16.971,GA 07 G 6363-CAN(WATER TENDER),15.02362,74.04406,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-16T07:50:16.971,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236516,74.0441,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-16T07:50:16.971,GA 07 G 1569-VRN(QUICK RESPONSE),15.370035,73.9349533,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-16T07:50:16.971,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.369605,73.9359133,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-16T07:50:16.971,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310566,74.138835,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T07:50:16.971,GA 07 G 2003-CUR(QUICK RESPONSE),15.2605566,74.1029216,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T07:50:16.971,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604383,74.1037516,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T07:50:16.971,GA 07 G 7557-CUR(WATER TENDER),15.2604266,74.1036616,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T07:50:16.971,GA 07 G 7667-CUR(WATER BOUSER),15.2603683,74.1038083,1,RUNNING,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T07:50:16.971,GA 07 G 4989-KUN(WATER TENDER),15.463895,73.9727867,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-16T07:50:16.971,GA 07 G 2242-PIL(WATER TENDER),15.5332739,73.7939994,0,RUNNING,At Fire Station Pilerne,Fire Station Pilerne
2025-12-16T07:50:16.971,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896467,73.808935,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T07:50:16.971,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-16T07:50:16.971,GA 07 G 2101-PER(MS WATER TENDER),15.7165417,73.79751,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T07:50:16.971,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165467,73.79758,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T07:50:16.971,GA 07 G 7272-PNJ(WATER TENDER),15.48716,73.8173533,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-16T07:50:16.971,GA07G2384- Cuncolim,15.1863361,74.0210906,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-16T07:50:16.971,GA07G2507 - Mid Size (Water Tender),15.7163633,73.7976567,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T07:50:16.971,GA07G2505 - Mid Size (Water Tender),15.530985,74.13868,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T07:50:16.971,GA07G2504 - Mid Size (Water Tender),15.589105,73.9467533,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-16T07:50:16.971,GA07G2503-Mid Size (Water Tender),15.5899683,73.8088133,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T07:50:16.971,GA07G2502 - Mid Size (Water Tender),15.48634,73.81735,0,STOP,At Fire Station panaji,Fire Force Headquarters
2025-12-16T09:14:08.845,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5330033,73.7939933,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-16T09:14:08.845,GA07G2506 - Mid Size (Water Tender),15.500353,73.91407,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-16T09:14:08.845,GA 07 G 5115-POR(MINI WATER TENDER),15.522935,73.829353,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-16T09:14:08.845,GA 07 G 0350-MRG(WATER TENDER),15.269407,73.970589,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:14:08.845,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.590035,73.808807,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:14:08.845,GA 07 G 7600-FFHQ(WATER BOUSER),15.487137,73.817146,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:14:08.845,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487373,73.81736,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:14:08.845,GA 07 G 7101-FFHQ(WATER TENDER),15.38885,73.851273,0,RUNNING,At Fire Station Vasco,Fire Force Headquarters
2025-12-16T09:14:08.845,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486958,73.817085,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:14:08.845,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487335,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-16T09:14:08.845,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486698,73.81736,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:14:08.845,GA 07 G 8101-MAP(WATER TENDER),15.589852,73.808846,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:14:08.845,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2692999,73.969955,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:14:08.845,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4867816,73.8170816,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Vasco
2025-12-16T09:14:08.845,GA 07 G 4101-VAS(MS WATER TENDER),15.3890666,73.8510583,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-16T09:14:08.845,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888,73.85127,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-16T09:14:08.845,GA 07 G 7100-MRG(WATER BOUSER),15.26949,73.9702716,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:14:08.845,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693733,73.9704833,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:14:08.845,GA 07 G 6101-MRG(WATER TENDER),15.2693283,73.9701016,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:14:08.845,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2694133,73.969865,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:14:08.845,GA 07 G 0820-BIC(WATER TEDNER),15.4027889,74.002785,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-16T09:14:08.845,GA 07 G 5101-OLG(MS WATER TENDER),15.5002566,73.9141116,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-16T09:14:08.845,GA 07 G 3101-BIC(MS WATER TENDER),15.5894283,73.9465983,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-16T09:14:08.845,GA 07 G 1941-BIC(QUICK RESPONSE),15.589465,73.9465583,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-16T09:14:08.845,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3888516,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-16T09:14:08.845,GA 07 G 3737-VAP(WATER TENDER),15.5310016,74.1387199,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T09:14:08.845,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.3981,74.015535,0,STOP,"Gurukul Academy, Sainagar, Ponda, Sainagar, Durgabhat, Ponda, Goa (NW)",Fire Station Ponda
2025-12-16T09:14:08.845,GA 07 G 2004-PND(QUICK RESPONSE),15.4031716,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T09:14:08.845,GA 07 G 9101-PND(WATER TENDER),15.4026833,74.00297,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T09:14:08.845,GA 07 G 9797-PND(WATER BOUSER),15.402615,74.0029383,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T09:14:08.845,GA 07 G 6363-CAN(WATER TENDER),15.02362,74.04406,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-16T09:14:08.845,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236516,74.0441,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-16T09:14:08.845,GA 07 G 1569-VRN(QUICK RESPONSE),15.370035,73.9349533,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-16T09:14:08.845,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.369605,73.9359133,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-16T09:14:08.845,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310566,74.138835,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T09:14:08.845,GA 07 G 2003-CUR(QUICK RESPONSE),15.2605566,74.1029216,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:14:08.845,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604383,74.1037516,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:14:08.845,GA 07 G 7557-CUR(WATER TENDER),15.2604266,74.1036616,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:14:08.845,GA 07 G 7667-CUR(WATER BOUSER),15.260295,74.1038166,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:14:08.845,GA 07 G 4989-KUN(WATER TENDER),15.463895,73.9727867,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-16T09:14:08.845,GA 07 G 2242-PIL(WATER TENDER),15.5329489,73.7940511,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-16T09:14:08.845,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896467,73.808935,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:14:08.845,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:14:08.845,GA 07 G 2101-PER(MS WATER TENDER),15.7165417,73.79751,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:14:08.845,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165467,73.79758,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:14:08.845,GA 07 G 7272-PNJ(WATER TENDER),15.48716,73.8173533,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-16T09:14:08.845,GA07G2384- Cuncolim,15.1863361,74.0210906,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-16T09:14:08.845,GA07G2507 - Mid Size (Water Tender),15.7163633,73.7976567,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:14:08.845,GA07G2505 - Mid Size (Water Tender),15.530985,74.13868,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T09:14:08.845,GA07G2504 - Mid Size (Water Tender),15.6548467,73.956275,0,IDLE,"Govt. Primary School Kharpal Goa, Latambarcem, Goa (NE)",Fire Station Bicholim
2025-12-16T09:14:08.845,GA07G2503-Mid Size (Water Tender),15.5899533,73.8087317,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:14:08.845,GA07G2502 - Mid Size (Water Tender),15.48634,73.81735,0,STOP,At Fire Station panaji,Fire Force Headquarters
2025-12-16T09:52:34.571,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.53299,73.7938317,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-16T09:52:34.571,GA07G2506 - Mid Size (Water Tender),15.500353,73.91407,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-16T09:52:34.571,GA 07 G 5115-POR(MINI WATER TENDER),15.522935,73.829353,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-16T09:52:34.571,GA 07 G 0350-MRG(WATER TENDER),15.269407,73.970589,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:52:34.571,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.590035,73.808807,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:52:34.571,GA 07 G 7600-FFHQ(WATER BOUSER),15.487137,73.817146,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:52:34.571,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487398,73.8172,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:52:34.571,GA 07 G 7101-FFHQ(WATER TENDER),15.388845,73.85128,0,STOP,At Fire Station Vasco,Fire Force Headquarters
2025-12-16T09:52:34.571,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486958,73.817085,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:52:34.571,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487335,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-16T09:52:34.571,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486698,73.81736,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-16T09:52:34.571,GA 07 G 8101-MAP(WATER TENDER),15.589882,73.808731,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:52:34.571,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.23837,73.9422933,29,RUNNING,"Varca Rd, Navelim, Goa (NW)",Fire Station Margao
2025-12-16T09:52:34.571,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4867816,73.8170816,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Vasco
2025-12-16T09:52:34.571,GA 07 G 4101-VAS(MS WATER TENDER),15.3890666,73.8510583,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-16T09:52:34.571,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888,73.85127,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-16T09:52:34.571,GA 07 G 7100-MRG(WATER BOUSER),15.26949,73.9702716,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:52:34.571,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693733,73.9704833,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:52:34.571,GA 07 G 6101-MRG(WATER TENDER),15.269295,73.97015,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:52:34.571,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2694133,73.969865,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T09:52:34.571,GA 07 G 0820-BIC(WATER TEDNER),15.4027889,74.002785,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-16T09:52:34.571,GA 07 G 5101-OLG(MS WATER TENDER),15.5002566,73.9141116,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-16T09:52:34.571,GA 07 G 3101-BIC(MS WATER TENDER),15.5890366,73.9464433,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-16T09:52:34.571,GA 07 G 1941-BIC(QUICK RESPONSE),15.589465,73.9465583,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-16T09:52:34.571,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3888516,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-16T09:52:34.571,GA 07 G 3737-VAP(WATER TENDER),15.5310016,74.1387199,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T09:52:34.571,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.3981033,74.01556,0,STOP,"Gurukul Academy, Sainagar, Ponda, Sainagar, Durgabhat, Ponda, Goa (NW)",Fire Station Ponda
2025-12-16T09:52:34.571,GA 07 G 2004-PND(QUICK RESPONSE),15.4031716,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T09:52:34.571,GA 07 G 9101-PND(WATER TENDER),15.4026833,74.00297,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T09:52:34.571,GA 07 G 9797-PND(WATER BOUSER),15.402615,74.0029383,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-16T09:52:34.571,GA 07 G 6363-CAN(WATER TENDER),15.02362,74.04406,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-16T09:52:34.571,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236516,74.0441,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-16T09:52:34.571,GA 07 G 1569-VRN(QUICK RESPONSE),15.370035,73.9349533,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-16T09:52:34.571,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.369605,73.9359133,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-16T09:52:34.571,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310566,74.138835,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T09:52:34.571,GA 07 G 2003-CUR(QUICK RESPONSE),15.260325,74.1036466,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:52:34.571,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604383,74.1037516,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:52:34.571,GA 07 G 7557-CUR(WATER TENDER),15.2604266,74.1036616,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:52:34.571,GA 07 G 7667-CUR(WATER BOUSER),15.260295,74.1038166,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-16T09:52:34.571,GA 07 G 4989-KUN(WATER TENDER),15.463895,73.9727867,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-16T09:52:34.571,GA 07 G 2242-PIL(WATER TENDER),15.5329489,73.7940511,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-16T09:52:34.571,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896467,73.808935,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:52:34.571,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:52:34.571,GA 07 G 2101-PER(MS WATER TENDER),15.7165417,73.79751,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:52:34.571,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165467,73.79758,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:52:34.571,GA 07 G 7272-PNJ(WATER TENDER),15.48716,73.8173533,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-16T09:52:34.571,GA07G2384- Cuncolim,15.1863361,74.0210906,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-16T09:52:34.571,GA07G2507 - Mid Size (Water Tender),15.7163633,73.7976567,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-16T09:52:34.571,GA07G2505 - Mid Size (Water Tender),15.530985,74.13868,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-16T09:52:34.571,GA07G2504 - Mid Size (Water Tender),15.6252383,73.90516,8,RUNNING,"Maheshwar Temple, Assonora, Goa (NE)",Fire Station Bicholim
2025-12-16T09:52:34.571,GA07G2503-Mid Size (Water Tender),15.5899533,73.8087317,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-16T09:52:34.571,GA07G2502 - Mid Size (Water Tender),15.48634,73.81735,0,STOP,At Fire Station panaji,Fire Force Headquarters
2025-12-16T10:22:37.075,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.53299,73.7938317,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-16T10:22:37.075,GA07G2506 - Mid Size (Water Tender),15.500353,73.91407,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-16T10:22:37.075,GA 07 G 5115-POR(MINI WATER TENDER),15.522935,73.829353,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-16T10:22:37.075,GA 07 G 0350-MRG(WATER TENDER),15.269407,73.970589,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-16T10:22:37.075,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58986,73.80883,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
