Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-29T00:00:15.410Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.486485,73.8170167,0,STOP,At Fire Station panaji,Fire Station Pilerne
2026-01-29T00:00:15.410Z,GA07G2506 - OLG Mid Size (Water Tender),15.50031,73.914055,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-29T00:00:15.410Z,GA 07 G 5115-POR(MINI WATER TENDER),15.52306,73.8293,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-29T00:00:15.410Z,GA 07 G 0350-MRG(WATER TENDER),15.135083,73.945061,0,STOP,"Hanuman Mandir, Quitol, Goa (SE)",Fire Station Margao
2026-01-29T00:00:15.410Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589958,73.808739,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-29T00:00:15.410Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487183,73.817154,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-29T00:00:15.410Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487428,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-29T00:00:15.410Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486833,73.817017,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-29T00:00:15.410Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-29T00:00:15.410Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.48722,73.817284,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-29T00:00:15.410Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486602,73.81752,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-29T00:00:15.410Z,GA 07 G 8101-MAP(WATER TENDER),15.589915,73.808617,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-29T00:00:15.410Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693616,73.9700766,4,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-29T00:00:15.410Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887283,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
